TextureBuffer::loadData, 565, 0.565
TextureBuffer::bind, 4, 0.004
Renderer::update, 1295, 1.295
Renderer::MVP, 5, 0.005
Renderer::draw, 1740, 1.74
DebugRenderer::draw, 37, 0.037
GUILayer::render, 103, 0.103
App::run, 31738, 31.738
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 67, 0.067
Datastore::submitData, 202, 0.202
EmitterManager::update, 2, 0.002
ForceGrid::update, 20769, 20.769
Datastore::Update, 5336, 5.336
MeshDatastore::Update, 0, 0
Renderer::clear, 12, 0.012
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 9, 0.009
TextureBuffer::loadData, 637, 0.637
TextureBuffer::bind, 4, 0.004
Renderer::update, 1299, 1.299
Renderer::MVP, 5, 0.005
Renderer::draw, 1756, 1.756
DebugRenderer::draw, 34, 0.034
GUILayer::render, 89, 0.089
App::run, 29644, 29.644
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 1459, 1.459
Datastore::submitData, 1597, 1.597
EmitterManager::update, 2, 0.002
ForceGrid::update, 21424, 21.424
Datastore::Update, 5964, 5.964
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 493, 0.493
TextureBuffer::bind, 4, 0.004
Renderer::update, 1218, 1.218
Renderer::MVP, 6, 0.006
Renderer::draw, 1708, 1.708
DebugRenderer::draw, 36, 0.036
GUILayer::render, 90, 0.09
App::run, 32291, 32.291
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 69, 0.069
Datastore::submitData, 907, 0.907
EmitterManager::update, 2, 0.002
ForceGrid::update, 21156, 21.156
Datastore::Update, 5429, 5.429
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 9, 0.009
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 493, 0.493
TextureBuffer::bind, 4, 0.004
Renderer::update, 1333, 1.333
Renderer::MVP, 5, 0.005
Renderer::draw, 1674, 1.674
DebugRenderer::draw, 43, 0.043
GUILayer::render, 81, 0.081
App::run, 30052, 30.052
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 670, 0.67
Datastore::submitData, 782, 0.782
EmitterManager::update, 2, 0.002
ForceGrid::update, 22440, 22.44
Datastore::copyData (single), 2, 0.002
Datastore::submitData (single), 99, 0.099
Datastore::Update, 6530, 6.53
MeshDatastore::Update, 1, 0.001
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 556, 0.556
TextureBuffer::bind, 4, 0.004
Renderer::update, 1280, 1.28
Renderer::MVP, 10, 0.01
Renderer::draw, 2574, 2.574
DebugRenderer::draw, 29, 0.029
GUILayer::render, 85, 0.085
App::run, 33655, 33.655
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 68, 0.068
Datastore::submitData, 238, 0.238
EmitterManager::update, 1, 0.001
ForceGrid::update, 20583, 20.583
Datastore::Update, 5695, 5.695
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 10, 0.01
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 493, 0.493
TextureBuffer::bind, 4, 0.004
Renderer::update, 1257, 1.257
Renderer::MVP, 6, 0.006
Renderer::draw, 1676, 1.676
DebugRenderer::draw, 44, 0.044
GUILayer::render, 82, 0.082
App::run, 31331, 31.331
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 1351, 1.351
Datastore::submitData, 1446, 1.446
EmitterManager::update, 2, 0.002
ForceGrid::update, 20387, 20.387
Datastore::Update, 5531, 5.531
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 535, 0.535
TextureBuffer::bind, 2, 0.002
Renderer::update, 1241, 1.241
Renderer::MVP, 5, 0.005
Renderer::draw, 1713, 1.713
DebugRenderer::draw, 36, 0.036
GUILayer::render, 82, 0.082
App::run, 29381, 29.381
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 74, 0.074
Datastore::submitData, 274, 0.274
EmitterManager::update, 2, 0.002
ForceGrid::update, 21078, 21.078
Datastore::copyData (single), 0, 0
Datastore::submitData (single), 57, 0.057
Datastore::Update, 5880, 5.88
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 546, 0.546
TextureBuffer::bind, 5, 0.005
Renderer::update, 1252, 1.252
Renderer::MVP, 4, 0.004
Renderer::draw, 1721, 1.721
DebugRenderer::draw, 37, 0.037
GUILayer::render, 107, 0.107
App::run, 32199, 32.199
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 2025, 2.025
Datastore::submitData, 2145, 2.145
EmitterManager::update, 1, 0.001
ForceGrid::update, 21031, 21.031
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 60, 0.06
Datastore::Update, 6011, 6.011
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 4, 0.004
TextureBuffer::loadData, 556, 0.556
TextureBuffer::bind, 4, 0.004
Renderer::update, 1309, 1.309
Renderer::MVP, 5, 0.005
Renderer::draw, 1781, 1.781
DebugRenderer::draw, 26, 0.026
GUILayer::render, 82, 0.082
App::run, 32229, 32.229
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 72, 0.072
Datastore::submitData, 192, 0.192
EmitterManager::update, 2, 0.002
ForceGrid::update, 21867, 21.867
Datastore::Update, 5602, 5.602
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 1, 0.001
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 493, 0.493
TextureBuffer::bind, 5, 0.005
Renderer::update, 1296, 1.296
Renderer::MVP, 13, 0.013
Renderer::draw, 1683, 1.683
DebugRenderer::draw, 37, 0.037
GUILayer::render, 80, 0.08
App::run, 31514, 31.514
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 345, 0.345
Datastore::submitData, 437, 0.437
EmitterManager::update, 1, 0.001
ForceGrid::update, 20233, 20.233
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 60, 0.06
Datastore::Update, 6054, 6.054
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 3, 0.003
TextureBuffer::loadData, 552, 0.552
TextureBuffer::bind, 4, 0.004
Renderer::update, 1273, 1.273
Renderer::MVP, 4, 0.004
Renderer::draw, 1735, 1.735
DebugRenderer::draw, 25, 0.025
GUILayer::render, 79, 0.079
App::run, 31501, 31.501
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 117, 0.117
Datastore::submitData, 250, 0.25
EmitterManager::update, 2, 0.002
ForceGrid::update, 20262, 20.262
Datastore::Update, 5693, 5.693
MeshDatastore::Update, 1, 0.001
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 498, 0.498
TextureBuffer::bind, 4, 0.004
Renderer::update, 1207, 1.207
Renderer::MVP, 5, 0.005
Renderer::draw, 1711, 1.711
DebugRenderer::draw, 34, 0.034
GUILayer::render, 79, 0.079
App::run, 30943, 30.943
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 11, 0.011
Datastore::submitData, 242, 0.242
EmitterManager::update, 2, 0.002
ForceGrid::update, 20650, 20.65
Datastore::Update, 5717, 5.717
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 1, 0.001
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 493, 0.493
TextureBuffer::bind, 5, 0.005
Renderer::update, 1237, 1.237
Renderer::MVP, 6, 0.006
Renderer::draw, 1674, 1.674
DebugRenderer::draw, 37, 0.037
GUILayer::render, 81, 0.081
App::run, 31413, 31.413
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 153, 0.153
Datastore::submitData, 233, 0.233
EmitterManager::update, 1, 0.001
ForceGrid::update, 19761, 19.761
Datastore::copyData (single), 2, 0.002
Datastore::submitData (single), 77, 0.077
Datastore::Update, 6338, 6.338
MeshDatastore::Update, 1, 0.001
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 3, 0.003
TextureBuffer::loadData, 549, 0.549
TextureBuffer::bind, 3, 0.003
Renderer::update, 1259, 1.259
Renderer::MVP, 5, 0.005
Renderer::draw, 2773, 2.773
DebugRenderer::draw, 26, 0.026
GUILayer::render, 81, 0.081
App::run, 31296, 31.296
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 11, 0.011
Datastore::submitData, 197, 0.197
EmitterManager::update, 2, 0.002
ForceGrid::update, 19933, 19.933
Datastore::Update, 5699, 5.699
MeshDatastore::Update, 0, 0
Renderer::clear, 5, 0.005
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 537, 0.537
TextureBuffer::bind, 12, 0.012
Renderer::update, 1228, 1.228
Renderer::MVP, 5, 0.005
Renderer::draw, 1704, 1.704
DebugRenderer::draw, 35, 0.035
GUILayer::render, 79, 0.079
App::run, 30606, 30.606
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 169, 0.169
Datastore::submitData, 255, 0.255
EmitterManager::update, 2, 0.002
ForceGrid::update, 21450, 21.45
Datastore::Update, 5644, 5.644
MeshDatastore::Update, 1, 0.001
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 1, 0.001
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 552, 0.552
TextureBuffer::bind, 2, 0.002
Renderer::update, 1254, 1.254
Renderer::MVP, 5, 0.005
Renderer::draw, 1732, 1.732
DebugRenderer::draw, 37, 0.037
GUILayer::render, 82, 0.082
App::run, 32165, 32.165
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 1512, 1.512
Datastore::submitData, 1668, 1.668
EmitterManager::update, 2, 0.002
ForceGrid::update, 21040, 21.04
Datastore::Update, 5699, 5.699
MeshDatastore::Update, 0, 0
Renderer::clear, 4, 0.004
TextureBuffer::getPointer, 9, 0.009
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 496, 0.496
TextureBuffer::bind, 4, 0.004
Renderer::update, 1210, 1.21
Renderer::MVP, 5, 0.005
Renderer::draw, 1718, 1.718
DebugRenderer::draw, 35, 0.035
GUILayer::render, 81, 0.081
App::run, 31815, 31.815
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 60, 0.06
Datastore::submitData, 198, 0.198
EmitterManager::update, 1, 0.001
ForceGrid::update, 20392, 20.392
Datastore::copyData (single), 2, 0.002
Datastore::submitData (single), 58, 0.058
Datastore::Update, 6099, 6.099
MeshDatastore::Update, 0, 0
Renderer::clear, 4, 0.004
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 525, 0.525
TextureBuffer::bind, 4, 0.004
Renderer::update, 1285, 1.285
Renderer::MVP, 8, 0.008
Renderer::draw, 1716, 1.716
DebugRenderer::draw, 30, 0.03
GUILayer::render, 99, 0.099
App::run, 31710, 31.71
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 1671, 1.671
Datastore::submitData, 1754, 1.754
EmitterManager::update, 2, 0.002
ForceGrid::update, 22393, 22.393
Datastore::Update, 5823, 5.823
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 475, 0.475
TextureBuffer::bind, 5, 0.005
Renderer::update, 1191, 1.191
Renderer::MVP, 6, 0.006
Renderer::draw, 1683, 1.683
DebugRenderer::draw, 44, 0.044
GUILayer::render, 92, 0.092
App::run, 33326, 33.326
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 64, 0.064
Datastore::submitData, 201, 0.201
EmitterManager::update, 2, 0.002
ForceGrid::update, 20220, 20.22
Datastore::Update, 5947, 5.947
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 549, 0.549
TextureBuffer::bind, 4, 0.004
Renderer::update, 1268, 1.268
Renderer::MVP, 6, 0.006
Renderer::draw, 1728, 1.728
DebugRenderer::draw, 39, 0.039
GUILayer::render, 106, 0.106
App::run, 31815, 31.815
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 1105, 1.105
Datastore::submitData, 1201, 1.201
EmitterManager::update, 2, 0.002
ForceGrid::update, 23112, 23.112
Datastore::copyData (single), 2, 0.002
Datastore::submitData (single), 61, 0.061
Datastore::Update, 6302, 6.302
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 4, 0.004
TextureBuffer::loadData, 557, 0.557
TextureBuffer::bind, 4, 0.004
Renderer::update, 1293, 1.293
Renderer::MVP, 6, 0.006
Renderer::draw, 3198, 3.198
DebugRenderer::draw, 24, 0.024
GUILayer::render, 95, 0.095
App::run, 35516, 35.516
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 72, 0.072
Datastore::submitData, 266, 0.266
EmitterManager::update, 2, 0.002
ForceGrid::update, 23293, 23.293
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 60, 0.06
Datastore::Update, 6130, 6.13
MeshDatastore::Update, 1, 0.001
Renderer::clear, 5, 0.005
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 571, 0.571
TextureBuffer::bind, 4, 0.004
Renderer::update, 1264, 1.264
Renderer::MVP, 6, 0.006
Renderer::draw, 1729, 1.729
DebugRenderer::draw, 34, 0.034
GUILayer::render, 140, 0.14
App::run, 34665, 34.665
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 19161, 19.161
Datastore::submitData, 19296, 19.296
EmitterManager::update, 10, 0.01
ForceGrid::update, 21835, 21.835
Datastore::Update, 6017, 6.017
MeshDatastore::Update, 0, 0
Renderer::clear, 14, 0.014
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 1491, 1.491
TextureBuffer::bind, 4, 0.004
Renderer::update, 2937, 2.937
Renderer::MVP, 7, 0.007
Renderer::draw, 3495, 3.495
DebugRenderer::draw, 41, 0.041
GUILayer::render, 92, 0.092
App::run, 33270, 33.27
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 756, 0.756
Datastore::submitData, 846, 0.846
EmitterManager::update, 2, 0.002
ForceGrid::update, 21063, 21.063
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 60, 0.06
Datastore::Update, 6215, 6.215
MeshDatastore::Update, 1, 0.001
Renderer::clear, 5, 0.005
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 580, 0.58
TextureBuffer::bind, 3, 0.003
Renderer::update, 1231, 1.231
Renderer::MVP, 6, 0.006
Renderer::draw, 3188, 3.188
DebugRenderer::draw, 23, 0.023
GUILayer::render, 99, 0.099
App::run, 32632, 32.632
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 21, 0.021
Datastore::submitData, 199, 0.199
EmitterManager::update, 2, 0.002
ForceGrid::update, 20560, 20.56
Datastore::Update, 5953, 5.953
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 10, 0.01
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 491, 0.491
TextureBuffer::bind, 4, 0.004
Renderer::update, 1212, 1.212
Renderer::MVP, 6, 0.006
Renderer::draw, 1678, 1.678
DebugRenderer::draw, 38, 0.038
GUILayer::render, 104, 0.104
App::run, 31512, 31.512
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 61, 0.061
Datastore::submitData, 264, 0.264
EmitterManager::update, 2, 0.002
ForceGrid::update, 19688, 19.688
Datastore::Update, 5826, 5.826
MeshDatastore::Update, 0, 0
Renderer::clear, 5, 0.005
TextureBuffer::getPointer, 1, 0.001
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 496, 0.496
TextureBuffer::bind, 4, 0.004
Renderer::update, 1193, 1.193
Renderer::MVP, 4, 0.004
Renderer::draw, 1719, 1.719
DebugRenderer::draw, 32, 0.032
GUILayer::render, 83, 0.083
App::run, 30159, 30.159
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 1903, 1.903
Datastore::submitData, 2009, 2.009
EmitterManager::update, 1, 0.001
ForceGrid::update, 20641, 20.641
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 60, 0.06
Datastore::Update, 6293, 6.293
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 551, 0.551
TextureBuffer::bind, 4, 0.004
Renderer::update, 1283, 1.283
Renderer::MVP, 5, 0.005
Renderer::draw, 3174, 3.174
DebugRenderer::draw, 34, 0.034
GUILayer::render, 103, 0.103
App::run, 32232, 32.232
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 62, 0.062
Datastore::submitData, 197, 0.197
EmitterManager::update, 1, 0.001
ForceGrid::update, 20484, 20.484
Datastore::Update, 5844, 5.844
MeshDatastore::Update, 0, 0
Renderer::clear, 4, 0.004
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 534, 0.534
TextureBuffer::bind, 4, 0.004
Renderer::update, 1190, 1.19
Renderer::MVP, 5, 0.005
Renderer::draw, 1665, 1.665
DebugRenderer::draw, 37, 0.037
GUILayer::render, 107, 0.107
App::run, 31358, 31.358
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 1627, 1.627
Datastore::submitData, 1746, 1.746
EmitterManager::update, 1, 0.001
ForceGrid::update, 20594, 20.594
Datastore::Update, 5963, 5.963
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 1, 0.001
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 530, 0.53
TextureBuffer::bind, 3, 0.003
Renderer::update, 1230, 1.23
Renderer::MVP, 9, 0.009
Renderer::draw, 1677, 1.677
DebugRenderer::draw, 30, 0.03
GUILayer::render, 106, 0.106
App::run, 31565, 31.565
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 58, 0.058
Datastore::submitData, 267, 0.267
EmitterManager::update, 1, 0.001
ForceGrid::update, 20418, 20.418
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 58, 0.058
Datastore::Update, 6265, 6.265
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 551, 0.551
TextureBuffer::bind, 4, 0.004
Renderer::update, 1264, 1.264
Renderer::MVP, 5, 0.005
Renderer::draw, 3279, 3.279
DebugRenderer::draw, 29, 0.029
GUILayer::render, 87, 0.087
App::run, 31985, 31.985
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 637, 0.637
Datastore::submitData, 723, 0.723
EmitterManager::update, 2, 0.002
ForceGrid::update, 20359, 20.359
Datastore::Update, 6188, 6.188
MeshDatastore::Update, 0, 0
Renderer::clear, 4, 0.004
TextureBuffer::getPointer, 1, 0.001
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 499, 0.499
TextureBuffer::bind, 4, 0.004
Renderer::update, 1197, 1.197
Renderer::MVP, 6, 0.006
Renderer::draw, 1700, 1.7
DebugRenderer::draw, 25, 0.025
GUILayer::render, 81, 0.081
App::run, 31586, 31.586
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 58, 0.058
Datastore::submitData, 1311, 1.311
EmitterManager::update, 1, 0.001
ForceGrid::update, 20036, 20.036
Datastore::Update, 6341, 6.341
MeshDatastore::Update, 0, 0
Renderer::clear, 4, 0.004
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 496, 0.496
TextureBuffer::bind, 4, 0.004
Renderer::update, 1220, 1.22
Renderer::MVP, 5, 0.005
Renderer::draw, 1710, 1.71
DebugRenderer::draw, 25, 0.025
GUILayer::render, 80, 0.08
App::run, 31290, 31.29
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 801, 0.801
Datastore::submitData, 888, 0.888
EmitterManager::update, 2, 0.002
ForceGrid::update, 20512, 20.512
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 60, 0.06
Datastore::Update, 6413, 6.413
MeshDatastore::Update, 0, 0
Renderer::clear, 13, 0.013
TextureBuffer::getPointer, 1, 0.001
TextureBuffer::releasePointer, 4, 0.004
TextureBuffer::loadData, 544, 0.544
TextureBuffer::bind, 4, 0.004
Renderer::update, 1254, 1.254
Renderer::MVP, 5, 0.005
Renderer::draw, 2735, 2.735
DebugRenderer::draw, 24, 0.024
GUILayer::render, 97, 0.097
App::run, 31810, 31.81
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 581, 0.581
Datastore::submitData, 647, 0.647
EmitterManager::update, 1, 0.001
ForceGrid::update, 22181, 22.181
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 62, 0.062
Datastore::Update, 6348, 6.348
MeshDatastore::Update, 0, 0
Renderer::clear, 15, 0.015
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 591, 0.591
TextureBuffer::bind, 4, 0.004
Renderer::update, 1289, 1.289
Renderer::MVP, 6, 0.006
Renderer::draw, 2683, 2.683
DebugRenderer::draw, 27, 0.027
GUILayer::render, 90, 0.09
App::run, 33359, 33.359
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 2187, 2.187
Datastore::submitData, 2300, 2.3
EmitterManager::update, 2, 0.002
ForceGrid::update, 20904, 20.904
Datastore::Update, 6116, 6.116
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 539, 0.539
TextureBuffer::bind, 5, 0.005
Renderer::update, 1204, 1.204
Renderer::MVP, 5, 0.005
Renderer::draw, 1675, 1.675
DebugRenderer::draw, 35, 0.035
GUILayer::render, 154, 0.154
App::run, 31684, 31.684
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 62, 0.062
Datastore::submitData, 198, 0.198
EmitterManager::update, 2, 0.002
ForceGrid::update, 19952, 19.952
Datastore::copyData (single), 4, 0.004
Datastore::submitData (single), 150, 0.15
Datastore::Update, 6936, 6.936
MeshDatastore::Update, 0, 0
Renderer::clear, 5, 0.005
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 605, 0.605
TextureBuffer::bind, 5, 0.005
Renderer::update, 2860, 2.86
Renderer::MVP, 6, 0.006
Renderer::draw, 3278, 3.278
DebugRenderer::draw, 26, 0.026
GUILayer::render, 93, 0.093
App::run, 32952, 32.952
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 71, 0.071
Datastore::submitData, 265, 0.265
EmitterManager::update, 2, 0.002
ForceGrid::update, 21059, 21.059
Datastore::Update, 6152, 6.152
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 534, 0.534
TextureBuffer::bind, 10, 0.01
Renderer::update, 1243, 1.243
Renderer::MVP, 5, 0.005
Renderer::draw, 1708, 1.708
DebugRenderer::draw, 26, 0.026
GUILayer::render, 107, 0.107
App::run, 32235, 32.235
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 74, 0.074
Datastore::submitData, 196, 0.196
EmitterManager::update, 2, 0.002
ForceGrid::update, 20300, 20.3
Datastore::Update, 6136, 6.136
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 1, 0.001
TextureBuffer::loadData, 497, 0.497
TextureBuffer::bind, 4, 0.004
Renderer::update, 1318, 1.318
Renderer::MVP, 6, 0.006
Renderer::draw, 1677, 1.677
DebugRenderer::draw, 35, 0.035
GUILayer::render, 154, 0.154
App::run, 31093, 31.093
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 20, 0.02
Datastore::submitData, 685, 0.685
EmitterManager::update, 2, 0.002
ForceGrid::update, 19809, 19.809
Datastore::Update, 6287, 6.287
MeshDatastore::Update, 0, 0
Renderer::clear, 5, 0.005
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 11, 0.011
TextureBuffer::loadData, 495, 0.495
TextureBuffer::bind, 4, 0.004
Renderer::update, 1295, 1.295
Renderer::MVP, 4, 0.004
Renderer::draw, 1677, 1.677
DebugRenderer::draw, 25, 0.025
GUILayer::render, 77, 0.077
App::run, 30922, 30.922
DebugDatastore::beginDebug, 0, 0
Datastore::copyData, 375, 0.375
Datastore::submitData, 440, 0.44
EmitterManager::update, 2, 0.002
ForceGrid::update, 20185, 20.185
Datastore::copyData (single), 1, 0.001
Datastore::submitData (single), 72, 0.072
Datastore::Update, 6493, 6.493
MeshDatastore::Update, 0, 0
Renderer::clear, 7, 0.007
TextureBuffer::getPointer, 9, 0.009
TextureBuffer::releasePointer, 3, 0.003
TextureBuffer::loadData, 554, 0.554
TextureBuffer::bind, 5, 0.005
Renderer::update, 1281, 1.281
Renderer::MVP, 16, 0.016
Renderer::draw, 2743, 2.743
DebugRenderer::draw, 27, 0.027
GUILayer::render, 87, 0.087
App::run, 31456, 31.456
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 12, 0.012
Datastore::submitData, 198, 0.198
EmitterManager::update, 2, 0.002
ForceGrid::update, 21678, 21.678
Datastore::Update, 6340, 6.34
MeshDatastore::Update, 0, 0
Renderer::clear, 6, 0.006
TextureBuffer::getPointer, 2, 0.002
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 511, 0.511
TextureBuffer::bind, 5, 0.005
Renderer::update, 1397, 1.397
Renderer::MVP, 10, 0.01
Renderer::draw, 3162, 3.162
DebugRenderer::draw, 22, 0.022
GUILayer::render, 89, 0.089
App::run, 33128, 33.128
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 372, 0.372
Datastore::submitData, 444, 0.444
EmitterManager::update, 2, 0.002
ForceGrid::update, 20313, 20.313
Datastore::Update, 6158, 6.158
MeshDatastore::Update, 0, 0
Renderer::clear, 5, 0.005
TextureBuffer::getPointer, 3, 0.003
TextureBuffer::releasePointer, 2, 0.002
TextureBuffer::loadData, 541, 0.541
TextureBuffer::bind, 4, 0.004
Renderer::update, 1183, 1.183
Renderer::MVP, 4, 0.004
Renderer::draw, 1677, 1.677
DebugRenderer::draw, 24, 0.024
GUILayer::render, 79, 0.079
App::run, 31282, 31.282
DebugDatastore::beginDebug, 1, 0.001
Datastore::copyData, 19, 0.019
Datastore::submitData, 265, 0.265
EmitterManager::update, 2, 0.002
ForceGrid::update, 21807, 21.807
Datastore::copyData (single), 2, 0.002
